baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ILMN_1730218,1433.45759387672,-0.137191044668765,0.237302392511786,-0.578127524196582,0.563178025560409,0.998622270940556
ILMN_1690253,918.672291236887,0.488558076986891,0.328177133171825,1.48870237321226,0.136565759805991,0.926168607372616
ILMN_1733860,79.0923542918165,0.0311761005064509,0.187069991274827,0.166654738656879,0.867641720693091,0.998622270940556
ILMN_1701483,1172.89503198515,-0.100110956187734,0.274234452475553,-0.365056087169275,0.715069539452943,0.998622270940556
ILMN_2377174,1199.49019992135,0.101332176083711,0.186478865002147,0.543397644996093,0.586856046816177,0.998622270940556
ILMN_1691458,11319.3428575503,0.0594472426680773,0.137214440168835,0.433243342281837,0.664837994341784,0.998622270940556
ILMN_1686380,45.7634139694621,0.0905575627788446,0.0852998379831031,1.06163815688352,0.288399984451567,0.997695424735999
ILMN_1679279,62.2967772980249,-0.179004118023778,0.114979624819583,-1.55683338073731,0.119510049633343,0.908245685137465
ILMN_1756590,2627.50090877982,-0.061413704932226,0.139356849259615,-0.440693839294655,0.659434657238955,0.998622270940556
ILMN_1742881,632.828878530912,-0.00957007364326883,0.282926972086124,-0.0338252432163154,0.973016506284642,0.99956622546356
ILMN_1731958,47.7187842493906,-0.0297272879075439,0.074240021541268,-0.400421326535033,0.688846218972267,0.998622270940556
ILMN_1717934,12309.430930634,-0.0838229283577578,0.0931213959041247,-0.900146819577959,0.368042122807547,0.998622270940556
ILMN_1815610,851.766311130425,0.455852101862947,0.323759144368384,1.40799761116326,0.15913177735322,0.943557364700786
ILMN_1658499,407.659067992133,-0.631717447230525,0.262311123687625,-2.40827547970406,0.0160280815851102,0.477058716034228
ILMN_2181670,211.087856990459,-0.438935276966554,0.261438252978344,-1.6789252221744,0.0931666182432096,0.860407338613885
ILMN_3242181,61.042330545435,0.178920089355825,0.134880917554808,1.32650409412526,0.184672779924921,0.957888059489516
ILMN_1805952,73.7525563219228,-0.106501281181832,0.0649723194464183,-1.6391793011124,0.101175923328294,0.875218455963096
ILMN_1703060,77.2709136829879,-0.241506681703123,0.167017494609698,-1.44599631474235,0.148178235462967,0.937143600257394
ILMN_1747160,2431.72964201485,0.100627147718994,0.157252707562461,0.639907250430172,0.522232899945654,0.998622270940556
ILMN_1777362,667.162526393618,-0.0443349602876366,0.128977847673607,-0.343740891070157,0.731041156303275,0.998622270940556
ILMN_2272876,368.688010088259,-0.0654736653859484,0.145961098301843,-0.448569284197566,0.653742395630726,0.998622270940556
ILMN_1670725,62.345755446681,0.00631636783269547,0.0583394444578843,0.10826924889995,0.913782115017728,0.99956622546356
ILMN_1657760,2039.64435933494,0.0225448882805332,0.258975665033598,0.087054080071996,0.930628525546477,0.99956622546356
ILMN_1770857,56.680072230625,0.0938564509759166,0.0919505873497144,1.02072704135052,0.307383779127214,0.998622270940556
ILMN_1724774,112.680261773499,0.0128058564850476,0.143988183895553,0.0889368567516399,0.92913209214564,0.99956622546356
ILMN_1768705,766.511820134693,0.303953107896018,0.395407414535282,0.768708670405816,0.442066276595297,0.998622270940556
ILMN_1755571,85.8355987471786,0.190236966145429,0.130398216772141,1.45889239020692,0.14459472794198,0.933778703616521
ILMN_1696167,136.738428647813,-0.484164860948834,0.257457037440911,-1.88056564994832,0.0600310280927223,0.763070731979083
ILMN_1688831,776.762510206714,0.220155117936916,0.27045600946823,0.814014517073532,0.415636634558892,0.998622270940556
ILMN_2380938,356.461594924368,-0.0646146794866487,0.184128195500846,-0.350922243662306,0.725646683375315,0.998622270940556
ILMN_1810120,87.7314153252098,-0.403577758358031,0.188497455676428,-2.1410249645534,0.0322720249150432,0.626990677449396
ILMN_1679836,71.4874773451078,-0.0502194955144619,0.12293387258507,-0.408508204113639,0.682900608622228,0.998622270940556
ILMN_1728496,90.659450082619,0.180732146856656,0.133676947133642,1.35200683986276,0.176373127213698,0.954758709520003
ILMN_1750785,208.993312354401,-0.184342373125101,0.271508148321769,-0.678957056222983,0.497165072218957,0.998622270940556
ILMN_2240221,845.134954917229,-0.176127588339182,0.191555252150425,-0.91946102423165,0.357854483026742,0.998622270940556
ILMN_1671209,80.858522296931,0.0447928391312826,0.0514750272619782,0.870185826290347,0.384198860418539,0.998622270940556
ILMN_1651428,1057.03769128213,0.0182278461958313,0.215119438302522,0.0847336081744391,0.932473176579366,0.99956622546356
ILMN_1682929,840.536295976222,-0.018213166687744,0.20849277295985,-0.0873563453983667,0.930388267998432,0.99956622546356
ILMN_2336609,1177.6536739503,0.205708093631143,0.171080709717811,1.20240378924338,0.229207121802125,0.981977193697102
ILMN_1720623,621.451341449442,0.05500867286924,0.28598773768532,0.19234626391488,0.84747098153824,0.998622270940556
ILMN_1719599,8313.4389389355,-0.0234542229103141,0.13369151198157,-0.175435392738676,0.86073753242204,0.998622270940556
ILMN_1680726,74.356036777503,-0.00149433535406893,0.0928630517807826,-0.0160918182787761,0.987161140739036,0.99956622546356
ILMN_1803143,747.389486285942,0.0617829160597713,0.197121007327077,0.313426340994984,0.753956774440634,0.998622270940556
ILMN_2339691,2552.7645620956,0.0817151826096036,0.127097360785521,0.642933748620471,0.520267089634292,0.998622270940556
ILMN_1794551,59.2994131303167,0.0543534588046814,0.101795401131669,0.533948078208138,0.593377457260486,0.998622270940556
ILMN_2120762,60.3800861238179,0.214379772914371,0.120719675789113,1.77584781861803,0.0757580036218165,0.827127412223841
ILMN_1744056,59.6885619288333,-0.00867033931625272,0.0616294922864655,-0.140684905790743,0.888118869924185,0.998899770522426
ILMN_2197164,101.083479613949,-0.0106844353372315,0.0425125075332163,-0.251324515000284,0.801563223060016,0.998622270940556
ILMN_2412141,71.2037576674956,0.145566374836308,0.0885116479036383,1.64460134099847,0.100052050145057,0.872376620313012
ILMN_3309584,65.1054192610536,0.00815432632106729,0.0576290715394164,0.141496749873716,0.887477527437219,0.998899770522426
ILMN_1754510,57.7155353607825,0.085360400044842,0.0880164209657528,0.969823575058292,0.332134439599833,0.998622270940556
ILMN_1694077,54.1511447317861,0.0128398145517133,0.059897069318462,0.214364654194453,0.830262702850625,0.998622270940556
ILMN_1772523,63.1327169898821,-0.00422016466696593,0.0607880065725947,-0.0694242977342264,0.944651888780993,0.99956622546356
ILMN_1762024,61.8741865892612,0.185834586564396,0.0763489384316259,2.43401663967889,0.0149323086230546,0.463407878568788
ILMN_2342541,77.9412664331685,0.19514145845263,0.167090818099347,1.16787661148804,0.242856539584457,0.985571628652827
ILMN_1790270,48.0498362763246,0.00763501414382197,0.0673235544873075,0.11340776941986,0.909707280345762,0.99956622546356
ILMN_2384409,63.8080710888153,0.190169386931786,0.124259207116743,1.53042491855851,0.125911584900985,0.915114402732979
ILMN_1784889,51.571563007766,0.0919602739628269,0.0670901858805297,1.3706963657335,0.170469628216324,0.951242582944291
ILMN_2406184,65.8260993640534,0.33685574870285,0.121537871486042,2.77161138815514,0.00557795844168589,0.294001280138727
ILMN_1793006,59.2955181948153,0.225696299603433,0.160003506092522,1.41057096256956,0.158371158641593,0.942913074207934
ILMN_1661476,55.1981436579987,-0.012364607004809,0.0943053639981416,-0.13111244663721,0.895686355168777,0.998899770522426
ILMN_2304878,59.6680120399652,0.157187304376451,0.0935646381010466,1.67998623803465,0.0929599933488319,0.860122801072792
ILMN_1770084,7112.64908095679,-0.15701742996837,0.116229811720383,-1.35092217430508,0.176720364201085,0.955903910722753
ILMN_2315780,6802.73458602252,-0.0869569523315711,0.143404470275116,-0.606375464898321,0.544265456990027,0.998622270940556
ILMN_1686442,62.8759336023228,-0.110178566387885,0.114374695709929,-0.963312432911854,0.335390755823792,0.998622270940556
ILMN_2363165,1613.4523474683,-0.0893898012445832,0.226496463710129,-0.394663120917352,0.693091523163033,0.998622270940556
ILMN_1724407,4949.86193368693,-0.0405404731903383,0.176236736481939,-0.230034180157966,0.818065209883552,0.998622270940556
ILMN_1685112,4709.18415622218,-0.00483081099046397,0.0966761965963076,-0.0499689805820151,0.96014710733905,0.99956622546356
ILMN_1680330,64.3178145943564,0.104883160545723,0.179405811942255,0.584614062444539,0.558807249953996,0.998622270940556
ILMN_1786239,83.4356201877836,0.1447905811822,0.157817861072642,0.917453703897017,0.358904942142866,0.998622270940556
ILMN_1747883,60.6370678091202,0.131886162768038,0.0939691413428758,1.40350503243198,0.160466292371229,0.944693040278474
ILMN_1753006,153.145695618412,-0.316483109752948,0.203690606344023,-1.55374425671071,0.12024543185968,0.908318347066553
ILMN_1658369,82.2977162063876,0.206766509534588,0.0807980242251002,2.55905403031322,0.010495742730944,0.395237227675802
ILMN_2160210,10258.5896164809,0.0653373561435637,0.0785759728458399,0.831518259045303,0.405680917712503,0.998622270940556
ILMN_2160209,8777.65037913648,0.0768609981933293,0.0832761541992965,0.922965270578965,0.356025304060899,0.998622270940556
ILMN_1739001,16626.6687740604,0.00362548534039484,0.115891648168135,0.0312834047811193,0.975043524997104,0.99956622546356
ILMN_2194649,1014.95682182694,-0.000808042388836524,0.133339426862121,-0.00606004096351845,0.995164816472018,0.99956622546356
ILMN_1776487,660.749187302365,-0.0242180536471639,0.146530940876045,-0.165276040011582,0.868726716756411,0.998622270940556
ILMN_1680682,452.433924289295,-0.00706515160454234,0.118128805199166,-0.0598088805912361,0.952307852551816,0.99956622546356
ILMN_1787081,1441.7070984726,0.0312582849941589,0.136829094503064,0.228447649293322,0.819298249847846,0.998622270940556
ILMN_1696709,174.74067597444,0.080102078975475,0.107684322943394,0.743860171898767,0.456961072754299,0.998622270940556
ILMN_3239378,3352.09275309175,0.160254867371916,0.160832865617162,0.996406218075962,0.31905281300491,0.998622270940556
ILMN_1792176,708.7511016231,-0.192023010316821,0.192661769788258,-0.996684555155188,0.318917648824875,0.998622270940556
ILMN_1770141,41.5516865113009,0.0258903767287123,0.0686263962843374,0.377265573168692,0.705976253795483,0.998622270940556
ILMN_1674866,1618.39487388291,-0.0857490339719619,0.0967281214749507,-0.88649539207859,0.375350636112182,0.998622270940556
ILMN_2346358,3770.66076605663,0.0327472534660705,0.0852583142506241,0.384094545545518,0.700908374034567,0.998622270940556
ILMN_1664439,82.8326760165804,0.0212711903522599,0.0818655011418378,0.259830942895055,0.794994181489508,0.998622270940556
ILMN_1721093,9744.5568948789,-0.00173059471362712,0.0647921559116513,-0.0267099418020124,0.978691083551067,0.99956622546356
ILMN_1690545,3191.85395080756,-0.0303809142345491,0.127554580261547,-0.238179720181383,0.811741705514173,0.998622270940556
ILMN_1653367,479.546792921108,0.0442969778929359,0.245981660937509,0.180082440797037,0.857087847461818,0.998622270940556
ILMN_2061318,11221.3841905721,0.0869766044304578,0.0835788788033613,1.04065292183556,0.298036660077749,0.998622270940556
ILMN_2061327,11663.0622941998,0.104362453837646,0.0844842473347655,1.23528891041799,0.216722999457161,0.974160401078732
ILMN_1678707,17222.9374582301,0.0665022043281236,0.0613680343354846,1.0836619593284,0.278514708084105,0.994827856162649
ILMN_2402131,10198.0119899477,0.0926051263465129,0.076980921336833,1.2029620422613,0.228991009573016,0.981740123077388
ILMN_1655844,470.811485519866,0.277961943402633,0.185672457261123,1.49705533875559,0.134378859379978,0.923858589282851
ILMN_2360448,51.0953618355886,-0.00350602285142622,0.0615968005031007,-0.0569189117420105,0.954609789342775,0.99956622546356
ILMN_1805158,460.833728645603,-0.240098761209365,0.175361627674648,-1.36916362144417,0.170948134671084,0.951274766050855
ILMN_1667977,411.051343600514,-0.13027302797484,0.187297114450637,-0.69554209821622,0.486715638229758,0.998622270940556
ILMN_2143487,634.204834457189,-0.0712636479660607,0.178548277983374,-0.399128172900645,0.689798764453674,0.998622270940556
ILMN_1695119,335.16939392847,-0.055548915024421,0.288981103797639,-0.192223347113102,0.84756725855638,0.998622270940556
ILMN_2335072,2396.20311118515,-0.0135880684686425,0.181128544582474,-0.0750189237150048,0.940199655370968,0.99956622546356
ILMN_1671839,10270.9631884346,0.0313927371998158,0.0638887865891207,0.491365369038978,0.623168053348584,0.998622270940556
ILMN_2063114,2521.75322415375,0.010232147627976,0.111810205802279,0.091513538988294,0.927084548820781,0.99956622546356
ILMN_3235027,4020.00793114294,0.206430413366744,0.0991877262548922,2.08120924998583,0.0374147572572541,0.655807472521691
ILMN_1799939,7100.18620580804,0.0289270530951487,0.0920359126422498,0.314301800945792,0.753291830526562,0.998622270940556
ILMN_1694888,305.816009443576,0.226391486715546,0.155058885050411,1.46003556417901,0.144280299972737,0.93297873042023
ILMN_1737535,1923.89019225871,0.0625658709452828,0.156410545599685,0.400010566457668,0.689148734174103,0.998622270940556
ILMN_1684802,275.365383096646,-0.116740827184584,0.189768325072831,-0.615175515406904,0.538438815644844,0.998622270940556
ILMN_1797056,444.741098476453,0.142651656897693,0.169994675724132,0.839153675196206,0.401383079018151,0.998622270940556
ILMN_2252813,2950.14718201165,-0.0289607468005294,0.112657314912184,-0.257069386245396,0.797125209785458,0.998622270940556
ILMN_2378708,3850.04863911464,0.0200582572744126,0.117269670706339,0.171043861158624,0.864189277522099,0.998622270940556
ILMN_1668351,75.9824635701153,-0.126144300643871,0.0770746119658547,-1.63665177710858,0.10170325034785,0.876169027996716
ILMN_1727281,12797.666203731,0.0120914849434513,0.0766264586709922,0.157797778380547,0.874616149320573,0.998622270940556
ILMN_1759460,5104.63444933519,0.038654449209576,0.0582851712094596,0.663195258887778,0.507205507570615,0.998622270940556
ILMN_1755638,115.572536950307,1.0182276252045,0.200508087679642,5.07823717730208,3.80952950219539e-07,0.000765292314493677
ILMN_2070477,6085.60969822396,-0.0695022095622818,0.0932569392523274,-0.745276545847468,0.456104556823868,0.998622270940556
ILMN_2343332,1050.02968873261,-0.039529965436741,0.103148890602885,-0.383232094942524,0.701547682918902,0.998622270940556
ILMN_1778617,536.265495576977,-0.0519673323013696,0.110166425454462,-0.471716605916844,0.637129082565069,0.998622270940556
ILMN_2057359,84.2606411831788,0.116733483129672,0.114382123875203,1.02055705187845,0.307464346201619,0.998622270940556
ILMN_1676408,107.914957833562,0.4697325677629,0.172804962100334,2.71828170935372,0.00656219403501704,0.315208493023831
ILMN_2333774,374.554253619378,-0.594102315274905,0.247484036235784,-2.40056823183896,0.0163696386265991,0.481299590979721
ILMN_1739985,198.35851442356,0.542422948008037,0.251565296901595,2.15619147270626,0.031068717125884,0.621432932369635
ILMN_1778668,17152.7477743599,0.121651679941941,0.0898970827989301,1.35323278747582,0.175981273768827,0.954758709520003
ILMN_2400935,1721.24891038666,-0.0359245820125437,0.203655201686603,-0.176399039725126,0.859980459024413,0.998622270940556
ILMN_1706783,392.186105643774,-0.0179358330603621,0.235267412322281,-0.0762359431054257,0.939231387420333,0.99956622546356
ILMN_1691892,6471.84315422666,0.0303079628031626,0.128858815241644,0.23520286715602,0.814051280746051,0.998622270940556
ILMN_2090105,6789.69969422553,0.00822765790371537,0.0873430484716926,0.0941993443975328,0.924950805554777,0.99956622546356
ILMN_1698179,103.852206250364,-0.199178621889642,0.210208695827026,-0.947527984539419,0.343369803215108,0.998622270940556
ILMN_2342554,101.456908173396,-0.362560822855527,0.211425659329821,-1.71483832191786,0.0863748733673078,0.849855322499325
ILMN_1748450,63.2314428752931,-0.0274204840524511,0.0660751523983263,-0.414989342546649,0.678149704949993,0.998622270940556
ILMN_2135833,67.1925914196723,-0.110878986015548,0.100806827636587,-1.09991543841923,0.271368967455266,0.991246768258521
ILMN_1746588,767.808376023204,-0.224485759399314,0.269955211960679,-0.831566680149936,0.405653576013502,0.998622270940556
ILMN_1772278,495.606631493613,0.178076938129211,0.16437768636489,1.08334009358126,0.278657495359091,0.994827856162649
