baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ILMN_1791030,57.7931560620292,-0.0604432084539873,0.103642511841266,-0.583189343640755,0.559765844056739,0.914747825603726
ILMN_1690993,113.517039099081,0.0113983070605321,0.187317634479489,0.0608501548303516,0.951478546516477,0.992548472066041
ILMN_1765244,53.4014918883238,0.0275336319555221,0.103646697073619,0.265648908579935,0.790509614869753,0.966899954776243
ILMN_1783276,240.011978867823,-0.244893174965422,0.199815647587474,-1.22559558233904,0.220350901097822,0.791981636978906
ILMN_1726387,3197.29541667919,0.0216507515579046,0.17439664677593,0.12414660464041,0.901199198384686,0.983698534254287
ILMN_1671267,8566.96772995672,0.0952551845511617,0.199200195667595,0.478188207757153,0.632516254836643,0.934920387584737
ILMN_2412244,2571.4997455317,-0.00177084734532825,0.163914824486414,-0.0108034605831214,0.99138025327309,0.998869957540412
ILMN_1747580,370.742614972364,0.0702148714834232,0.299553929874223,0.23439809824196,0.814675934911588,0.972692654450702
ILMN_1676721,1543.83110493436,0.145980676045568,0.261845224880447,0.557507497462364,0.577180737986782,0.920073933804575
ILMN_1791925,73.3361503099724,0.00574641660102537,0.0766017940993185,0.0750167364693159,0.940201395636813,0.990650387860632
ILMN_1657009,162.509814268887,-0.118192157123647,0.205586574070622,-0.574902119255344,0.56535749657536,0.916538369314512
ILMN_1780291,4736.40932349044,0.085692809923147,0.14793394455604,0.579264009895206,0.562411045905345,0.916040400167617
ILMN_1797594,4776.99709150079,0.047816141810439,0.103837598013365,0.460489675466922,0.645164780555605,0.937797044780771
ILMN_1655218,58.5872816284378,0.110772550038366,0.0869435454687639,1.27407445188859,0.202637031681393,0.780554390287775
ILMN_1707051,108.584799524977,0.00509740072732157,0.113677290465097,0.0448409766494798,0.964234063281615,0.995088855227516
ILMN_2384188,145.58343502137,-0.269906628418454,0.268901569906855,-1.00373764464055,0.315505087019696,0.844758345736257
ILMN_1769997,491.774036449011,0.0542627236165636,0.298752258280685,0.18163117470256,0.855872181892821,0.977862763593125
ILMN_1729663,113.921559756097,0.0265895798330647,0.20316826559505,0.130874670584935,0.895874452258216,0.982622007539018
ILMN_1661083,1499.9463373391,-0.171664556121766,0.200548713587434,-0.855974356808451,0.392011963660315,0.869525494330725
ILMN_2278518,160.252265156805,-0.0071130882716386,0.230909472369626,-0.0308046620982807,0.975425322369187,0.996116915359234
ILMN_1708510,903.558661365803,0.176408967803143,0.240771300151282,0.732682706337098,0.463751974027815,0.890929418416835
ILMN_2278512,1038.0011892273,0.0692395494763564,0.252096112181663,0.274655364087733,0.783581026980455,0.965407513399079
ILMN_2379080,2982.71462300361,-0.254045368389888,0.231649479664121,-1.09668007352419,0.272781270129351,0.825289741601957
ILMN_2360028,146.653562700194,0.0297093516181853,0.10470276580551,0.283749444340102,0.776602400215184,0.964058938625717
ILMN_1800976,149.633576184829,0.0237402239972064,0.106568660241586,0.222769282670801,0.823715076150923,0.973119073664916
ILMN_1685810,2302.44502390951,-0.0897843222558274,0.171759652923962,-0.522732322331688,0.601160541954697,0.927023310108247
ILMN_1755983,612.648294895468,-0.10227345044415,0.248850943110367,-0.410982772119899,0.681085167300928,0.947214685966474
ILMN_1796018,760.66566066011,0.145085069644704,0.263873188861483,0.549828765365262,0.58243682683835,0.92230057160574
ILMN_1711786,10624.8832687145,0.222575612373929,0.22217802789103,1.00178948605617,0.316445276240699,0.845264565462847
ILMN_1739450,8127.40220983452,-0.114631256478348,0.181207276860413,-0.632597423593809,0.526996569990322,0.908014752696651
ILMN_1790909,5652.68700605178,0.12246090972604,0.127329438047726,0.961764314707329,0.336168007332664,0.852389031531735
ILMN_2049766,1010.43492467566,0.175332129514069,0.178432440693017,0.982624733670029,0.325792166672432,0.84799662259651
ILMN_1758049,2318.4638780058,-0.324599624538697,0.168491793213847,-1.92650109745535,0.054041834949711,0.575375692721727
ILMN_1778991,8757.65400921221,-0.0686119180281754,0.147010150966605,-0.466715513024414,0.640703429366172,0.9366311103395
ILMN_2329263,3040.36874311138,0.299614512769327,0.286069992505171,1.04734687530679,0.294939623928997,0.833872386546532
ILMN_1814402,2806.08833873442,0.0105901334449945,0.28101278115018,0.037685593522292,0.969938362541658,0.995586569839065
ILMN_1654942,1084.15983533572,0.477696526233983,0.350425093272899,1.3631915505034,0.172822149497142,0.76226060369218
ILMN_1707312,4794.34556033178,-0.369962169134182,0.138684640026867,-2.66765064294438,0.00763836377645574,0.298965143082012
ILMN_1694325,15844.7629219747,0.129394334841584,0.0858190640891975,1.50775746874955,0.131616611126663,0.720555934415492
ILMN_1714965,1187.28589170096,0.0979206158500032,0.19617736389262,0.499143295164273,0.617678438730443,0.930961271621821
ILMN_1799062,7284.859741728,0.189319385771094,0.23387710447206,0.809482339874405,0.418237756952774,0.878653802995025
ILMN_2390859,1015.40950343213,0.14959620359778,0.240782801521298,0.621291066690026,0.534408130384754,0.910141493539741
ILMN_2247868,108.693474880728,-0.158477177571984,0.223019425701416,-0.710598088366333,0.477333328039705,0.896072027533337
ILMN_1773154,13764.6138819902,0.0196234752030838,0.0963917290095082,0.203580487711224,0.838681342366786,0.975881303451953
ILMN_1690473,2656.22651129867,-0.00409464239512339,0.219755862816754,-0.0186326878502339,0.985134126224733,0.997320638698151
ILMN_1712754,575.117987022717,-0.164664498170866,0.21665919274502,-0.76001620833442,0.447244896487068,0.886341743832738
ILMN_1674152,197.04039273282,-0.102290606083402,0.221430594385113,-0.461953355485727,0.644114770480806,0.937514794662465
ILMN_1763560,164.843553770171,0.0626260316560361,0.145606409217274,0.430104910853104,0.667119327904176,0.943292911153763
ILMN_1717313,2988.95785438607,0.145246174727493,0.146964163701294,0.988310150375892,0.323000775799018,0.847973225753067
ILMN_2046344,1365.07972864238,0.183237825779807,0.234288480120158,0.782103437974549,0.434153786444437,0.882550834406687
ILMN_1781383,243.098077518031,-0.398410865072698,0.192990648510257,-2.06440502764321,0.0389793301902508,0.528389962687128
ILMN_1770260,1729.91695507772,0.574272856461415,0.439934944605675,1.30535858427011,0.19177077397889,0.7760784872174
ILMN_1719695,8934.0098498946,0.0597434718607641,0.129700517547469,0.460626318155584,0.645066726273991,0.937797044780771
ILMN_1718990,2126.64804266693,-0.140348542234833,0.228116183870437,-0.6152502634997,0.538389458186056,0.911719705034424
ILMN_1703079,136.199531550068,0.0956910708938086,0.157512041159167,0.607515909193965,0.543508587921034,0.911719705034424
ILMN_1761314,1657.10250435898,0.134506085147547,0.25745296676042,0.522449155820822,0.601357638405494,0.927023310108247
ILMN_2406468,673.166940085336,-0.0933540557454625,0.171271866917825,-0.545063573051688,0.585709794864828,0.922698875988613
ILMN_1744959,10602.6184252004,0.0361176972216106,0.0819820247196324,0.440556296884937,0.659534247634062,0.941156323380124
ILMN_1698402,1983.81862299708,0.140884222424478,0.170318060637674,0.827183106107508,0.408133285532387,0.873879700772898
ILMN_1795025,3805.76593064661,0.352438437326523,0.201986359607611,1.74486256404239,0.0810087951638177,0.648782238538826
ILMN_1804610,8539.87328760215,-0.000750068776024613,0.0892704838400522,-0.0084022035476869,0.993296090392015,0.999178991875357
ILMN_1682197,2116.23725000428,0.0594144010777475,0.226201523454297,0.262661365716894,0.79281159711562,0.967076485457525
ILMN_1690325,1093.58773772495,-0.0869059208672948,0.205552621669655,-0.422791595462897,0.672447320163948,0.945501770584181
ILMN_1713726,164.254646865006,-0.514143903797953,0.338053600606208,-1.52089462403587,0.128286283264966,0.718461179272572
ILMN_1668726,223.548818582117,-0.222577157183701,0.248413707015635,-0.895993863855879,0.370256040465151,0.86319658038263
ILMN_1810488,4909.43932687804,0.0594999640221747,0.122589279150628,0.485360256903588,0.627420819003536,0.933483750152746
ILMN_1800332,514.539295545325,0.0585984315634734,0.426169267848403,0.137500368948045,0.890635301136605,0.982154486485434
ILMN_2295879,225.894470852581,0.426644428070673,0.207247401498859,2.05862377518409,0.0395302933720013,0.529404537967104
ILMN_1690049,564.868872686641,-0.0774029483440592,0.22145784244736,-0.349515499151753,0.726702336998545,0.954898310671905
ILMN_2324998,8650.16058603043,0.0516397051438576,0.102114148533467,0.505705682175208,0.613063278748862,0.929892263633029
ILMN_1809613,2179.91065524719,-0.430684816533502,0.289091168255817,-1.48978891030109,0.136279747925055,0.7261950977575
ILMN_1716608,164.018039837199,0.0451157281218797,0.0946745505086305,0.476534906999817,0.633693344823566,0.935122861100566
ILMN_1752658,71.9777694490493,0.0557802933636716,0.100164742992756,0.556885503791544,0.577605659545107,0.92050709418654
ILMN_1770537,5293.85597057698,0.0285123607316378,0.125552586899269,0.227094968218482,0.820349896625117,0.973056250930455
ILMN_1729208,7065.64937263118,-0.0183618867763667,0.107425165206306,-0.170927237962383,0.864280979028852,0.979075241184216
ILMN_2370091,905.798610796439,-0.0110524507549738,0.105268861268119,-0.104992593458604,0.916381685801052,0.986504909812293
ILMN_1728779,858.697699610672,7.94799612016286e-05,0.137384329300018,0.000578522758793408,0.999538405648434,0.999998075960511
ILMN_1691506,6153.8322380075,-0.0630905589161752,0.150238536904537,-0.419935924670669,0.674532262978402,0.945789773649006
ILMN_1660345,12916.6373064087,0.127561953159277,0.0876600120647124,1.4551897741596,0.145616731058149,0.736725047394699
ILMN_1662768,2034.55033868185,0.467754844003453,0.269074859304918,1.73838182137035,0.0821435576754028,0.65060753131676
ILMN_1696214,2259.53247124357,0.275212813405279,0.217629219228925,1.26459495825228,0.206016561321333,0.782490195134336
ILMN_1805457,242.621112194698,-0.173473568129569,0.292149149754743,-0.593784264904413,0.552656414632845,0.913493994510463
ILMN_1787013,54.6610600598473,-0.193301407318275,0.147347026559878,-1.3118785755729,0.18956110735,0.77489091608291
ILMN_2208777,61.9195922120195,-0.0108826871054012,0.151297305849405,-0.0719291532939349,0.942658289159905,0.991064136344138
ILMN_1796746,192.091983838552,-0.501997396006906,0.284805701207636,-1.76259602205409,0.0779686484819405,0.639454388140588
ILMN_1698715,2153.62019092059,-0.0781063733510879,0.181228762706537,-0.430982213775664,0.666481303150061,0.943189964268153
ILMN_1698365,2438.76831867668,0.161755734050093,0.127044178582049,1.27322428981369,0.202938463639812,0.780684071988035
ILMN_2393046,1036.40559633577,-0.168160303170701,0.212210401753299,-0.792422528685432,0.428114347578149,0.88136133742892
ILMN_1684312,100.917022121846,0.269369558525636,0.228704597779632,1.17780561099688,0.23887411123024,0.804738348424222
ILMN_3231390,7933.74680458292,0.0478633513004298,0.107308784516887,0.446033859351911,0.655572787902452,0.940445460938496
ILMN_1718672,3763.10839317074,0.0522102847053887,0.17330745704926,0.30125815469411,0.763217647227555,0.961807052831659
ILMN_3226807,1636.63378370977,-0.364175642032824,0.263762592243203,-1.38069480943315,0.167372817932472,0.757335237490511
ILMN_2365544,3863.08856741572,0.112911395837879,0.182040621618717,0.620253846827502,0.535090675482314,0.910260841420753
ILMN_1763460,7089.34105483675,-0.117362215736811,0.11507009708443,-1.01991932491983,0.307766723598185,0.841320554819977
ILMN_1709809,6795.56832901375,0.0299814934312729,0.267580462673473,0.112046646200247,0.910786421087651,0.98607926572725
ILMN_1697614,1104.58616285014,0.102287721355404,0.225015801841014,0.454580169563716,0.649411303929996,0.938434872560435
ILMN_1676102,632.800389505263,-0.273295949673366,0.321903496931507,-0.848999629635949,0.395881498365287,0.870404554266173
ILMN_1815644,142.272124842416,-0.36210932244284,0.238137326280685,-1.52059035892606,0.12836266771813,0.718461179272572
ILMN_1748694,297.094627854118,-0.144995261404051,0.349119662890643,-0.415316800559209,0.677910003917666,0.947072695325741
ILMN_1807211,12245.9351134009,0.0324703769365115,0.0733528537720198,0.442660036614651,0.658011652510684,0.941156323380124
ILMN_1674719,3147.80717239612,-0.0291678683350341,0.227847012023108,-0.12801514523296,0.898136987494411,0.982965396404069
ILMN_1698706,1305.24553412112,-0.433717383895371,0.29807097258205,-1.45508091626058,0.145646861697254,0.736725047394699
ILMN_1777066,11162.1447862931,-0.0848942664016059,0.103235457550881,-0.822336321411324,0.410885510262812,0.875053940139823
ILMN_2347541,3145.81219136356,0.094912492905113,0.126080733436387,0.752791408474797,0.451575270384161,0.887287962209709
ILMN_1750864,884.010469514082,-0.0109666543983057,0.238538255139604,-0.0459744052034232,0.963330650021311,0.994897752063234
ILMN_1726392,285.804902663435,0.21315360260368,0.301440286607155,0.707117170710057,0.479493666232231,0.896658602857903
ILMN_1724753,6305.53427122831,0.0077986131667238,0.127974332098077,0.0609388854692137,0.951407880850399,0.99251129223066
ILMN_1815086,3638.64046729374,-0.0492500258529708,0.127037619511855,-0.387680641704521,0.698252383245089,0.951579253956433
ILMN_1731745,10431.9835446426,-0.0116240776461871,0.164471774798147,-0.0706752125734222,0.943656248994181,0.991161946293447
ILMN_1789094,1150.58454860085,-0.349606758885709,0.252581797317746,-1.38413283379208,0.166317784874398,0.75645732816885
ILMN_2096604,635.873066702277,-0.321471680842266,0.312111040850871,-1.02999137731839,0.303014053318773,0.838250570101259
ILMN_1704305,1726.24472335487,-0.264838946898324,0.203419536228216,-1.30193467062673,0.192938719174096,0.7760784872174
ILMN_1689274,415.372322376241,-0.0162478328006347,0.217242043896777,-0.0747913825021592,0.940380698381734,0.990717650272711
ILMN_1685742,2144.80174592867,0.0205321377969806,0.151742486275115,0.135309090426758,0.892367498056946,0.982331352141212
ILMN_1720344,3490.21589226168,-0.0331628140708913,0.1182455416234,-0.280457204691162,0.779126754159524,0.964670426586593
ILMN_1811593,1508.76387616176,0.00669400096873135,0.256068761583987,0.0261414197004105,0.97914454019651,0.996389187901779
ILMN_1774373,5359.37903207403,0.00926449981875595,0.194163702533875,0.0477148905683833,0.961943466662676,0.994748373627875
ILMN_2145708,309.773908855093,-0.0265062430760492,0.238211429632153,-0.111271919726859,0.91140072191465,0.98607926572725
ILMN_1786377,96.8164575079533,-0.286478180245192,0.135891124723368,-2.1081448904656,0.035018458477548,0.509151334112061
ILMN_1690136,9260.74434287394,0.0241713948220142,0.0756156166643751,0.319661412394486,0.74922501453034,0.959519329947779
ILMN_2264625,8589.4024249606,-0.173139454966936,0.128238427393014,-1.35013707269127,0.176972018594194,0.76370934837171
ILMN_1805916,1284.0433652936,-0.395353844887566,0.267656547411845,-1.47709386790838,0.139650477076898,0.729595647887401
ILMN_2167709,58.2010629050683,-0.0279738473384702,0.101604595730486,-0.275320689358118,0.783069870650767,0.965407513399079
ILMN_1786308,369.043602558254,-0.0476847366260914,0.249954038617152,-0.190774019455348,0.848702644299283,0.97698244179677
ILMN_1735827,4175.33960152663,0.050730483936643,0.133874143740076,0.37894161276683,0.704731222070022,0.951579253956433
ILMN_1698330,48.7958938271032,0.103258059435523,0.0875714107110042,1.17912979358396,0.238346496549627,0.804738348424222
ILMN_2200503,475.453423266989,0.0254042196494423,0.123154474241787,0.206279307397039,0.836572741251276,0.975318748521814
ILMN_1739374,72.4599424228184,-0.296326424261269,0.158029398582726,-1.87513479718869,0.0607741814806772,0.596091878077585
ILMN_3249603,288.651741192079,-0.611284566245555,0.335239306554723,-1.8234274868534,0.0682386703904219,0.614234163588193
ILMN_1723674,68.5210549500545,-0.231702310547182,0.144216827583188,-1.60662465282375,0.108136731175672,0.692991064650343
ILMN_1813639,72.617545111158,0.152685427116181,0.279539916997549,0.546202591587376,0.584926684908165,0.922451092148996
ILMN_1675359,186.302958331259,-0.0694046948358305,0.141020663049315,-0.492159754003991,0.622606413050886,0.931699100519866
ILMN_2067980,119.800643230144,-0.068938230395728,0.147572931090742,-0.467146853330019,0.640394814649557,0.9366311103395
ILMN_2153581,685.539291218281,0.276052666370057,0.307070706029942,0.898987304712614,0.368659422828975,0.862553675401176
ILMN_1797408,104.978289670377,-0.383150227939844,0.23947281696701,-1.59997377903909,0.109604400422877,0.69545682004005
