Q9Y258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q9NQX5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IXF0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O43324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P17927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P35711	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636	-0.574363636363636
P31644	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999	-0.591667998667999
O95498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P29074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q13492	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364	0.306969363969364
P49327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A1L0T0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P25490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P47985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P61011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q14376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P05546	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333	-0.350667332667333
P78524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O00743	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264	0.413402264402264
O00116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q99570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P52306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P49863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P08034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P35716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q9Y6L7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q15011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P13224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q12770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P06400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P28340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P23409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q15361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P42680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P35442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q12815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P78563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q6FHJ7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
